carrier_loss,avg_msg_loss,timestamp,epoch_carrier_loss,epoch_avg_msg_loss,lr,val epoch carrier loss,val epoch msg loss,val epoch carrier SnR,val epoch msg SnR
1.4158318663248792e-05,0.019992072135210037,2022-05-02 01:29:45.113203,,,,,,,
1.9180459275958128e-05,0.024019256234169006,2022-05-02 01:29:45.720080,,,,,,,
1.8514680050429888e-05,0.025545740500092506,2022-05-02 01:29:46.325879,,,,,,,
9.204967682308052e-06,0.023786066100001335,2022-05-02 01:29:46.931482,,,,,,,
1.00935940281488e-05,0.020865540951490402,2022-05-02 01:29:47.538247,,,,,,,
2.915372169809416e-05,0.02376220002770424,2022-05-02 01:29:48.143695,,,,,,,
1.1636896488198545e-05,0.025705065578222275,2022-05-02 01:29:48.749535,,,,,,,
2.3158090698416345e-05,0.02748773619532585,2022-05-02 01:29:49.354952,,,,,,,
2.109144043060951e-05,0.019099216908216476,2022-05-02 01:29:49.961047,,,,,,,
1.1052956324419938e-05,0.02081424370408058,2022-05-02 01:29:50.567721,,,,,,,
1.4705022294947412e-05,0.02916013076901436,2022-05-02 01:29:51.173231,,,,,,,
2.254157152492553e-05,0.031831733882427216,2022-05-02 01:29:51.779277,,,,,,,
1.735701152938418e-05,0.024587437510490417,2022-05-02 01:29:52.385018,,,,,,,
1.3121849406161346e-05,0.024518078193068504,2022-05-02 01:29:52.991781,,,,,,,
2.1529151126742363e-05,0.02193981595337391,2022-05-02 01:29:53.599829,,,,,,,
2.5362887754454277e-05,0.030455339699983597,2022-05-02 01:29:54.205991,,,,,,,
1.915002940222621e-05,0.023355241864919662,2022-05-02 01:29:54.813552,,,,,,,
5.0751394155668095e-05,0.027407947927713394,2022-05-02 01:29:55.419714,,,,,,,
4.741421798826195e-05,0.027958042919635773,2022-05-02 01:29:56.025845,,,,,,,
6.990782276261598e-05,0.02527838572859764,2022-05-02 01:29:56.632411,,,,,,,
8.82884269230999e-05,0.016659216955304146,2022-05-02 01:29:57.239131,,,,,,,
9.169572876999155e-05,0.026616811752319336,2022-05-02 01:29:57.844556,,,,,,,
5.7830366131383926e-05,0.02697679214179516,2022-05-02 01:29:58.450082,,,,,,,
2.0304531062720343e-05,0.023097362369298935,2022-05-02 01:29:59.055792,,,,,,,
2.9909477234468795e-05,0.02959238924086094,2022-05-02 01:29:59.662120,,,,,,,
4.118509605177678e-05,0.02724960818886757,2022-05-02 01:30:00.268319,,,,,,,
3.132097845082171e-05,0.022280097007751465,2022-05-02 01:30:00.876025,,,,,,,
2.3308439267566428e-05,0.028251279145479202,2022-05-02 01:30:01.481546,,,,,,,
2.1696079784305766e-05,0.0213078074157238,2022-05-02 01:30:02.088580,,,,,,,
2.8589563953573816e-05,0.02315041795372963,2022-05-02 01:30:02.694028,,,,,,,
2.8140317226643674e-05,0.027292203158140182,2022-05-02 01:30:03.300252,,,,,,,
1.9040386177948676e-05,0.02705727145075798,2022-05-02 01:30:03.765398,,,,,,,
,,2022-05-02 01:30:03.890321,2.3357390952522573e-05,0.0247171213850379,0.001,,,,
,,2022-05-02 01:30:35.066113,,,,2.8238924073775706e-05,0.022432137397117913,29.224214553833008,-0.00016472152492497116
2.3189470084616914e-05,0.026863209903240204,2022-05-02 01:31:01.619946,,,,,,,
2.0301469703554176e-05,0.022842075675725937,2022-05-02 01:31:02.228006,,,,,,,
1.8323362382943742e-05,0.018798774108290672,2022-05-02 01:31:02.838267,,,,,,,
1.7225971532752737e-05,0.026937996968626976,2022-05-02 01:31:03.452066,,,,,,,
1.9075741874985397e-05,0.02264745533466339,2022-05-02 01:31:04.062612,,,,,,,
1.4319890397018753e-05,0.029035672545433044,2022-05-02 01:31:04.668813,,,,,,,
2.9349512260523625e-05,0.026156680658459663,2022-05-02 01:31:05.274362,,,,,,,
1.9796891137957573e-05,0.022930078208446503,2022-05-02 01:31:05.878817,,,,,,,
1.686060568317771e-05,0.030688166618347168,2022-05-02 01:31:06.484728,,,,,,,
2.1679172277799807e-05,0.020960362628102303,2022-05-02 01:31:07.090241,,,,,,,
1.6463296560687013e-05,0.0323764868080616,2022-05-02 01:31:07.695730,,,,,,,
1.8462778825778514e-05,0.024679046124219894,2022-05-02 01:31:08.307748,,,,,,,
2.0185287212370895e-05,0.026917682960629463,2022-05-02 01:31:08.912576,,,,,,,
1.8065058611682616e-05,0.02551153302192688,2022-05-02 01:31:09.523137,,,,,,,
2.061963277810719e-05,0.020239945501089096,2022-05-02 01:31:10.128584,,,,,,,
1.103894737752853e-05,0.030646584928035736,2022-05-02 01:31:10.736080,,,,,,,
1.2033095117658377e-05,0.02514895796775818,2022-05-02 01:31:11.346352,,,,,,,
1.2666941074712668e-05,0.027858518064022064,2022-05-02 01:31:11.952732,,,,,,,
1.612054074939806e-05,0.031418729573488235,2022-05-02 01:31:12.558094,,,,,,,
2.2294954760582186e-05,0.020481210201978683,2022-05-02 01:31:13.163052,,,,,,,
1.3512459190678783e-05,0.01942383125424385,2022-05-02 01:31:13.773093,,,,,,,
1.5625155356246978e-05,0.029920298606157303,2022-05-02 01:31:14.384901,,,,,,,
1.1908986380149145e-05,0.01957530528306961,2022-05-02 01:31:14.992505,,,,,,,
2.632404721225612e-05,0.028328653424978256,2022-05-02 01:31:15.600755,,,,,,,
2.052917807304766e-05,0.03062274679541588,2022-05-02 01:31:16.211654,,,,,,,
1.0421372280688956e-05,0.02422262355685234,2022-05-02 01:31:16.817552,,,,,,,
1.627775236556772e-05,0.021360529586672783,2022-05-02 01:31:17.426209,,,,,,,
1.278681793337455e-05,0.02365068718791008,2022-05-02 01:31:18.031178,,,,,,,
2.0620220311684534e-05,0.0257166288793087,2022-05-02 01:31:18.636832,,,,,,,
1.073839212040184e-05,0.025221753865480423,2022-05-02 01:31:19.242397,,,,,,,
1.3970428881293628e-05,0.027257569134235382,2022-05-02 01:31:19.847887,,,,,,,
2.1197725800448097e-05,0.023491881787776947,2022-05-02 01:31:20.459070,,,,,,,
1.026013069349574e-05,0.021610364317893982,2022-05-02 01:31:21.064533,,,,,,,
1.5749208614579402e-05,0.018799208104610443,2022-05-02 01:31:21.669327,,,,,,,
1.130688269768143e-05,0.021955518051981926,2022-05-02 01:31:22.274195,,,,,,,
1.5374525901279412e-05,0.03173891454935074,2022-05-02 01:31:22.879587,,,,,,,
2.1756915884907357e-05,0.01835900917649269,2022-05-02 01:31:23.485428,,,,,,,
1.0032736099674366e-05,0.025345180183649063,2022-05-02 01:31:24.092637,,,,,,,
2.009751187870279e-05,0.025652939453721046,2022-05-02 01:31:24.701670,,,,,,,
1.28354240587214e-05,0.021344242617487907,2022-05-02 01:31:25.306749,,,,,,,
9.505922207608819e-06,0.023333225399255753,2022-05-02 01:31:25.913589,,,,,,,
1.1124137017759494e-05,0.03262858837842941,2022-05-02 01:31:26.520607,,,,,,,
7.407559678540565e-06,0.02306271158158779,2022-05-02 01:31:27.127279,,,,,,,
1.3862738342140801e-05,0.03231964632868767,2022-05-02 01:31:27.734316,,,,,,,
9.941786629497074e-06,0.019816383719444275,2022-05-02 01:31:28.341026,,,,,,,
8.333900041179731e-06,0.027458012104034424,2022-05-02 01:31:28.947917,,,,,,,
1.277696810575435e-05,0.021263569593429565,2022-05-02 01:31:29.554135,,,,,,,
8.638266081106849e-06,0.02747032605111599,2022-05-02 01:31:30.167138,,,,,,,
6.975927590247011e-06,0.02197263203561306,2022-05-02 01:31:30.775540,,,,,,,
1.109700770030031e-05,0.021656259894371033,2022-05-02 01:31:31.383279,,,,,,,
8.00228190200869e-06,0.025817295536398888,2022-05-02 01:31:31.993020,,,,,,,
1.2962440450792201e-05,0.023662200197577477,2022-05-02 01:31:32.599721,,,,,,,
8.400787010032218e-06,0.02459002286195755,2022-05-02 01:31:33.213530,,,,,,,
9.316129762737546e-06,0.021698415279388428,2022-05-02 01:31:33.825628,,,,,,,
1.1944890502491035e-05,0.02138596773147583,2022-05-02 01:31:34.431767,,,,,,,
9.634007255954202e-06,0.027057167142629623,2022-05-02 01:31:35.045299,,,,,,,
2.0823979866690934e-05,0.022703047841787338,2022-05-02 01:31:35.651325,,,,,,,
9.716349268273916e-06,0.026200739666819572,2022-05-02 01:31:36.260454,,,,,,,
1.195660479424987e-05,0.034832097589969635,2022-05-02 01:31:36.869215,,,,,,,
1.3191473954066169e-05,0.02618156373500824,2022-05-02 01:31:37.476019,,,,,,,
1.3520379980036523e-05,0.023870984092354774,2022-05-02 01:31:38.084574,,,,,,,
1.6340163710992783e-05,0.02378184348344803,2022-05-02 01:31:38.690512,,,,,,,
1.2764679013343994e-05,0.018229374662041664,2022-05-02 01:31:39.296149,,,,,,,
8.97220252227271e-06,0.023881349712610245,2022-05-02 01:31:39.902058,,,,,,,
9.099048838834278e-06,0.03705865517258644,2022-05-02 01:31:40.508315,,,,,,,
1.2738598343275953e-05,0.029569413512945175,2022-05-02 01:31:41.115357,,,,,,,
1.0472100257175043e-05,0.02336929365992546,2022-05-02 01:31:41.721875,,,,,,,
1.24588887047139e-05,0.032649919390678406,2022-05-02 01:31:42.328593,,,,,,,
1.0508501873118803e-05,0.024540234357118607,2022-05-02 01:31:42.934589,,,,,,,
1.2572257219289895e-05,0.031188666820526123,2022-05-02 01:31:43.540302,,,,,,,
1.5288796930690296e-05,0.019729478284716606,2022-05-02 01:31:44.147400,,,,,,,
1.6805348423076794e-05,0.02518608793616295,2022-05-02 01:31:44.753370,,,,,,,
2.0469504306674935e-05,0.02212909422814846,2022-05-02 01:31:45.359861,,,,,,,
1.4622966773458757e-05,0.018503479659557343,2022-05-02 01:31:45.966628,,,,,,,
1.3820723324897699e-05,0.02552664652466774,2022-05-02 01:31:46.573039,,,,,,,
1.0003212082665414e-05,0.0327887125313282,2022-05-02 01:31:47.179413,,,,,,,
9.080362360691652e-06,0.02497279644012451,2022-05-02 01:31:47.785445,,,,,,,
1.3830477655574214e-05,0.020977886393666267,2022-05-02 01:31:48.392276,,,,,,,
1.2028354831272736e-05,0.025928791612386703,2022-05-02 01:31:48.998180,,,,,,,
1.472236544941552e-05,0.022595396265387535,2022-05-02 01:31:49.604917,,,,,,,
6.644283075729618e-06,0.018364587798714638,2022-05-02 01:31:50.217548,,,,,,,
1.698875166766811e-05,0.023848578333854675,2022-05-02 01:31:50.823892,,,,,,,
1.1202910172869451e-05,0.02368629164993763,2022-05-02 01:31:51.431185,,,,,,,
1.0289868441759609e-05,0.01759975403547287,2022-05-02 01:31:52.037891,,,,,,,
1.3832770491717383e-05,0.01840178854763508,2022-05-02 01:31:52.644923,,,,,,,
2.1742227545473725e-05,0.019050389528274536,2022-05-02 01:31:53.251706,,,,,,,
9.570442671247292e-06,0.024062011390924454,2022-05-02 01:31:53.858184,,,,,,,
9.173017133434769e-06,0.02710891142487526,2022-05-02 01:31:54.469097,,,,,,,
1.2188490472908597e-05,0.019399017095565796,2022-05-02 01:31:55.076284,,,,,,,
1.4395755897567142e-05,0.03162649646401405,2022-05-02 01:31:55.684051,,,,,,,
1.4397840459423605e-05,0.022809654474258423,2022-05-02 01:31:56.290699,,,,,,,
2.9392043870757334e-05,0.021689195185899734,2022-05-02 01:31:56.898690,,,,,,,
1.3780292647425085e-05,0.019290510565042496,2022-05-02 01:31:57.504441,,,,,,,
1.0134688636753708e-05,0.028477909043431282,2022-05-02 01:31:57.969384,,,,,,,
,,2022-05-02 01:31:58.103505,1.4349616660493144e-05,0.02472063964430956,0.001,,,,
,,2022-05-02 01:32:29.657416,,,,1.6356187870769645e-05,0.022432534955441952,31.717220306396484,-0.000244440307142213
2.682427475519944e-05,0.023323528468608856,2022-05-02 01:32:56.814127,,,,,,,
1.0675347766664345e-05,0.025353923439979553,2022-05-02 01:32:57.420069,,,,,,,
8.415840056841262e-06,0.02367522194981575,2022-05-02 01:32:58.026681,,,,,,,
1.3789957847620826e-05,0.02832263708114624,2022-05-02 01:32:58.632705,,,,,,,
1.3442239833239e-05,0.021942567080259323,2022-05-02 01:32:59.240889,,,,,,,
1.7511090845800936e-05,0.019326824694871902,2022-05-02 01:32:59.847094,,,,,,,
1.0857770575967152e-05,0.020990878343582153,2022-05-02 01:33:00.456756,,,,,,,
1.2976601283298805e-05,0.019266944378614426,2022-05-02 01:33:01.070721,,,,,,,
1.1542920219653752e-05,0.032378558069467545,2022-05-02 01:33:01.676041,,,,,,,
1.288705061597284e-05,0.028510555624961853,2022-05-02 01:33:02.291200,,,,,,,
2.249536191811785e-05,0.022363420575857162,2022-05-02 01:33:02.896760,,,,,,,
1.6518830307177268e-05,0.0285023283213377,2022-05-02 01:33:03.508499,,,,,,,
2.161413613066543e-05,0.025227025151252747,2022-05-02 01:33:04.124607,,,,,,,
2.6803532819030806e-05,0.025039393454790115,2022-05-02 01:33:04.730808,,,,,,,
1.414895541529404e-05,0.02366328053176403,2022-05-02 01:33:05.340224,,,,,,,
2.1706806364818476e-05,0.02742423675954342,2022-05-02 01:33:05.951904,,,,,,,
2.2757583792554215e-05,0.0289215799421072,2022-05-02 01:33:06.563739,,,,,,,
2.3619068088009953e-05,0.023578036576509476,2022-05-02 01:33:07.170892,,,,,,,
1.121940749726491e-05,0.022022278979420662,2022-05-02 01:33:07.779524,,,,,,,
3.892958557116799e-05,0.026351789012551308,2022-05-02 01:33:08.392215,,,,,,,
1.8256967450724915e-05,0.02069188468158245,2022-05-02 01:33:08.999622,,,,,,,
2.7776022761827335e-05,0.0247005857527256,2022-05-02 01:33:09.606551,,,,,,,
2.4394468709942885e-05,0.019222114235162735,2022-05-02 01:33:10.212619,,,,,,,
1.3465168194670696e-05,0.02540375292301178,2022-05-02 01:33:10.822083,,,,,,,
2.4957049390650354e-05,0.034740012139081955,2022-05-02 01:33:11.434659,,,,,,,
2.53692087426316e-05,0.021806370466947556,2022-05-02 01:33:12.041406,,,,,,,
1.9851873730658554e-05,0.018351949751377106,2022-05-02 01:33:12.647124,,,,,,,
3.018619645445142e-05,0.024727165699005127,2022-05-02 01:33:13.256435,,,,,,,
1.785804306564387e-05,0.023993128910660744,2022-05-02 01:33:13.862721,,,,,,,
9.814656550588552e-06,0.031115159392356873,2022-05-02 01:33:14.473259,,,,,,,
3.438620115048252e-05,0.023485291749238968,2022-05-02 01:33:15.080027,,,,,,,
2.2069525584811345e-05,0.032999034970998764,2022-05-02 01:33:15.686119,,,,,,,
2.4612485503894277e-05,0.023378273472189903,2022-05-02 01:33:16.291064,,,,,,,
3.983766873716377e-05,0.02572876214981079,2022-05-02 01:33:16.896572,,,,,,,
8.374783647013828e-06,0.02666744589805603,2022-05-02 01:33:17.501379,,,,,,,
2.5017576263053343e-05,0.024319972842931747,2022-05-02 01:33:18.110239,,,,,,,
2.2412285034079105e-05,0.018839538097381592,2022-05-02 01:33:18.717335,,,,,,,
8.924954272515606e-06,0.025790493935346603,2022-05-02 01:33:19.326071,,,,,,,
2.8530497729661874e-05,0.027542423456907272,2022-05-02 01:33:19.930981,,,,,,,
2.155153197236359e-05,0.024945614859461784,2022-05-02 01:33:20.539406,,,,,,,
1.0187181032961234e-05,0.020098742097616196,2022-05-02 01:33:21.145587,,,,,,,
1.0803873010445386e-05,0.024699226021766663,2022-05-02 01:33:21.752661,,,,,,,
2.2259779143496417e-05,0.02749807760119438,2022-05-02 01:33:22.360681,,,,,,,
1.492228329880163e-05,0.026208415627479553,2022-05-02 01:33:22.967789,,,,,,,
1.3649982065544464e-05,0.01941375434398651,2022-05-02 01:33:23.575602,,,,,,,
2.4654889784869738e-05,0.026418793946504593,2022-05-02 01:33:24.182480,,,,,,,
2.6392550353193656e-05,0.025805603712797165,2022-05-02 01:33:24.795334,,,,,,,
1.0540983566897921e-05,0.027275079861283302,2022-05-02 01:33:25.402708,,,,,,,
2.910474722739309e-05,0.024754736572504044,2022-05-02 01:33:26.015323,,,,,,,
1.3657076124218293e-05,0.03286905586719513,2022-05-02 01:33:26.625582,,,,,,,
1.7035768905770965e-05,0.017978854477405548,2022-05-02 01:33:27.232816,,,,,,,
9.926862730935682e-06,0.027072839438915253,2022-05-02 01:33:27.840510,,,,,,,
1.0739213394117542e-05,0.02161666564643383,2022-05-02 01:33:28.447541,,,,,,,
1.1030619134544395e-05,0.023011036217212677,2022-05-02 01:33:29.054290,,,,,,,
1.4892410945321899e-05,0.032139189541339874,2022-05-02 01:33:29.660223,,,,,,,
1.2736771168420091e-05,0.024854768067598343,2022-05-02 01:33:30.266731,,,,,,,
1.2341442015895154e-05,0.026353636756539345,2022-05-02 01:33:30.872255,,,,,,,
8.859186891641002e-06,0.020728804171085358,2022-05-02 01:33:31.478407,,,,,,,
1.5454112144652754e-05,0.023224202916026115,2022-05-02 01:33:32.085490,,,,,,,
1.7942929844139144e-05,0.037680938839912415,2022-05-02 01:33:32.691552,,,,,,,
1.3839077837474179e-05,0.024567466229200363,2022-05-02 01:33:33.297875,,,,,,,
1.1440908565418795e-05,0.021651260554790497,2022-05-02 01:33:33.905713,,,,,,,
1.4899005691404454e-05,0.025870585814118385,2022-05-02 01:33:34.511249,,,,,,,
6.668358309980249e-06,0.02256990596652031,2022-05-02 01:33:35.117520,,,,,,,
1.877482827694621e-05,0.03125501051545143,2022-05-02 01:33:35.723488,,,,,,,
1.2218572010169737e-05,0.02340768650174141,2022-05-02 01:33:36.329091,,,,,,,
1.6835791029734537e-05,0.024155041202902794,2022-05-02 01:33:36.935315,,,,,,,
7.2875027399277315e-06,0.022356119006872177,2022-05-02 01:33:37.541183,,,,,,,
1.3650997971126344e-05,0.026133807376027107,2022-05-02 01:33:38.147683,,,,,,,
9.96272501652129e-06,0.023570101708173752,2022-05-02 01:33:38.754294,,,,,,,
7.965973054524511e-06,0.021695099771022797,2022-05-02 01:33:39.360187,,,,,,,
1.4741476661583874e-05,0.018411241471767426,2022-05-02 01:33:39.966236,,,,,,,
1.282076209463412e-05,0.02244378626346588,2022-05-02 01:33:40.572733,,,,,,,
1.1229971278226003e-05,0.018549203872680664,2022-05-02 01:33:41.179073,,,,,,,
1.96101773326518e-05,0.02197277918457985,2022-05-02 01:33:41.785616,,,,,,,
1.6401256289100274e-05,0.026118280366063118,2022-05-02 01:33:42.399314,,,,,,,
1.9578783394536003e-05,0.026593104004859924,2022-05-02 01:33:43.006162,,,,,,,
9.234408935299143e-06,0.02120337262749672,2022-05-02 01:33:43.612693,,,,,,,
1.4428592294279952e-05,0.02369803562760353,2022-05-02 01:33:44.218781,,,,,,,
1.0848519195860717e-05,0.0232622679322958,2022-05-02 01:33:44.825314,,,,,,,
1.6805950508569367e-05,0.02012595906853676,2022-05-02 01:33:45.438135,,,,,,,
8.372627235075925e-06,0.024184809997677803,2022-05-02 01:33:46.051328,,,,,,,
9.869647328741848e-06,0.01826072297990322,2022-05-02 01:33:46.658164,,,,,,,
1.3208458767621778e-05,0.025532830506563187,2022-05-02 01:33:47.266341,,,,,,,
1.615844485058915e-05,0.02919069305062294,2022-05-02 01:33:47.871783,,,,,,,
1.5862648069742136e-05,0.030630193650722504,2022-05-02 01:33:48.478040,,,,,,,
2.061805389530491e-05,0.020886249840259552,2022-05-02 01:33:49.084515,,,,,,,
2.0061137547600083e-05,0.028613608330488205,2022-05-02 01:33:49.690949,,,,,,,
2.394656985416077e-05,0.026162439957261086,2022-05-02 01:33:50.297511,,,,,,,
3.3346557756885886e-05,0.017802812159061432,2022-05-02 01:33:50.903696,,,,,,,
3.484879925963469e-05,0.027262341231107712,2022-05-02 01:33:51.510619,,,,,,,
3.2792260753922164e-05,0.024910423904657364,2022-05-02 01:33:52.116976,,,,,,,
2.7967762434855103e-05,0.028727378696203232,2022-05-02 01:33:52.724128,,,,,,,
2.012010372709483e-05,0.027423221617937088,2022-05-02 01:33:53.189018,,,,,,,
,,2022-05-02 01:33:53.320527,1.7765243610677102e-05,0.024718449431213926,0.001,,,,
,,2022-05-02 01:34:24.090240,,,,1.3369408804919658e-05,0.02243258326780051,32.578208923339844,-0.0002557992411311716
1.0750639376055915e-05,0.022531665861606598,2022-05-02 01:34:49.624418,,,,,,,
1.1761567293433473e-05,0.024516679346561432,2022-05-02 01:34:50.230776,,,,,,,
1.678640728641767e-05,0.022142017260193825,2022-05-02 01:34:50.837546,,,,,,,
1.6524871170986444e-05,0.02775822952389717,2022-05-02 01:34:51.444753,,,,,,,
2.014533856709022e-05,0.027508947998285294,2022-05-02 01:34:52.049379,,,,,,,
1.640148548176512e-05,0.022257450968027115,2022-05-02 01:34:52.654548,,,,,,,
1.2215216884214897e-05,0.025170404464006424,2022-05-02 01:34:53.261247,,,,,,,
1.715035250526853e-05,0.018343225121498108,2022-05-02 01:34:53.874893,,,,,,,
1.550836350361351e-05,0.02832978218793869,2022-05-02 01:34:54.481282,,,,,,,
1.2948585208505392e-05,0.02636357769370079,2022-05-02 01:34:55.093113,,,,,,,
1.136919036071049e-05,0.023549001663923264,2022-05-02 01:34:55.702954,,,,,,,
1.0432942872284912e-05,0.022902674973011017,2022-05-02 01:34:56.309222,,,,,,,
1.1500883374537807e-05,0.020677920430898666,2022-05-02 01:34:56.919569,,,,,,,
2.661055805219803e-05,0.022935451939702034,2022-05-02 01:34:57.531527,,,,,,,
1.293551849812502e-05,0.026387345045804977,2022-05-02 01:34:58.141753,,,,,,,
1.215483462146949e-05,0.030726823955774307,2022-05-02 01:34:58.754184,,,,,,,
9.134011634159833e-06,0.022832665592432022,2022-05-02 01:34:59.359583,,,,,,,
1.0544276847213041e-05,0.02378934994339943,2022-05-02 01:34:59.965417,,,,,,,
1.492359660915099e-05,0.026206929236650467,2022-05-02 01:35:00.571719,,,,,,,
1.1037612239306327e-05,0.030221644788980484,2022-05-02 01:35:01.178605,,,,,,,
1.0921836292254739e-05,0.02303452230989933,2022-05-02 01:35:01.795103,,,,,,,
1.1446207281551324e-05,0.019781608134508133,2022-05-02 01:35:02.401673,,,,,,,
9.855681128101423e-06,0.023426849395036697,2022-05-02 01:35:03.011151,,,,,,,
7.818647645763122e-06,0.026842359453439713,2022-05-02 01:35:03.618126,,,,,,,
9.640368261898402e-06,0.023354768753051758,2022-05-02 01:35:04.233171,,,,,,,
1.2047396921843756e-05,0.020001167431473732,2022-05-02 01:35:04.839891,,,,,,,
1.1909099157492165e-05,0.024705564603209496,2022-05-02 01:35:05.446884,,,,,,,
1.1919809367100243e-05,0.02686908468604088,2022-05-02 01:35:06.052557,,,,,,,
6.813506388425594e-06,0.025236662477254868,2022-05-02 01:35:06.658124,,,,,,,
1.4043237570149358e-05,0.02198692597448826,2022-05-02 01:35:07.263309,,,,,,,
1.0427720553707331e-05,0.023768387734889984,2022-05-02 01:35:07.868540,,,,,,,
9.843546649790369e-06,0.02031640149652958,2022-05-02 01:35:08.474140,,,,,,,
1.3693970686290413e-05,0.032986339181661606,2022-05-02 01:35:09.079541,,,,,,,
1.4820702745055314e-05,0.02388864755630493,2022-05-02 01:35:09.690896,,,,,,,
1.0607176591292955e-05,0.024595707654953003,2022-05-02 01:35:10.296775,,,,,,,
1.1617463314905763e-05,0.019943945109844208,2022-05-02 01:35:10.906342,,,,,,,
6.699768619000679e-06,0.02484745718538761,2022-05-02 01:35:11.515469,,,,,,,
7.298654054466169e-06,0.024388626217842102,2022-05-02 01:35:12.121091,,,,,,,
9.519297236693092e-06,0.02271110564470291,2022-05-02 01:35:12.726342,,,,,,,
1.566126593388617e-05,0.02546026185154915,2022-05-02 01:35:13.332095,,,,,,,
5.9569697441475e-06,0.019095880910754204,2022-05-02 01:35:13.938974,,,,,,,
1.1189469660166651e-05,0.02849067747592926,2022-05-02 01:35:14.552709,,,,,,,
2.5071014533750713e-05,0.024959733709692955,2022-05-02 01:35:15.161308,,,,,,,
1.5220706700347364e-05,0.02469220757484436,2022-05-02 01:35:15.768617,,,,,,,
8.980298844107892e-06,0.02346261963248253,2022-05-02 01:35:16.382224,,,,,,,
1.837461968534626e-05,0.01944737322628498,2022-05-02 01:35:16.989200,,,,,,,
9.34122726903297e-06,0.02609912119805813,2022-05-02 01:35:17.600775,,,,,,,
1.6002186384866945e-05,0.021693909540772438,2022-05-02 01:35:18.209232,,,,,,,
2.062502062472049e-05,0.026742897927761078,2022-05-02 01:35:18.816640,,,,,,,
8.958125363278668e-06,0.028334271162748337,2022-05-02 01:35:19.425111,,,,,,,
1.1451398677309044e-05,0.029699722304940224,2022-05-02 01:35:20.032703,,,,,,,
1.1486133189464454e-05,0.02373046986758709,2022-05-02 01:35:20.640192,,,,,,,
1.3213551937951706e-05,0.025289366021752357,2022-05-02 01:35:21.247771,,,,,,,
2.4915785616030917e-05,0.019910424947738647,2022-05-02 01:35:21.855796,,,,,,,
1.0236578418698628e-05,0.02542942762374878,2022-05-02 01:35:22.462624,,,,,,,
1.7161763025796972e-05,0.028777427971363068,2022-05-02 01:35:23.068541,,,,,,,
1.538823198643513e-05,0.019118905067443848,2022-05-02 01:35:23.678966,,,,,,,
2.0524337742244825e-05,0.024240324273705482,2022-05-02 01:35:24.285579,,,,,,,
1.571870052430313e-05,0.02521483227610588,2022-05-02 01:35:24.890782,,,,,,,
2.7619216780294664e-05,0.025121105834841728,2022-05-02 01:35:25.499363,,,,,,,
1.5848872862989083e-05,0.026384864002466202,2022-05-02 01:35:26.104747,,,,,,,
3.0884981242707e-05,0.022665251046419144,2022-05-02 01:35:26.710715,,,,,,,
1.2750583664455917e-05,0.025462431833148003,2022-05-02 01:35:27.317138,,,,,,,
1.3043276339885779e-05,0.030171070247888565,2022-05-02 01:35:27.923868,,,,,,,
1.8704973626881838e-05,0.028112147003412247,2022-05-02 01:35:28.532333,,,,,,,
1.7849617506726645e-05,0.028415903449058533,2022-05-02 01:35:29.137962,,,,,,,
1.0679404113034252e-05,0.022859901189804077,2022-05-02 01:35:29.743487,,,,,,,
7.636328518856317e-06,0.027761461213231087,2022-05-02 01:35:30.349005,,,,,,,
1.3039698387729004e-05,0.016467446461319923,2022-05-02 01:35:30.955342,,,,,,,
2.219986345153302e-05,0.03187558427453041,2022-05-02 01:35:31.564316,,,,,,,
1.2029147910652682e-05,0.028167452663183212,2022-05-02 01:35:32.169828,,,,,,,
7.722482223471161e-06,0.025152772665023804,2022-05-02 01:35:32.775219,,,,,,,
3.08829294226598e-05,0.027278468012809753,2022-05-02 01:35:33.380877,,,,,,,
2.125871105818078e-05,0.02969900704920292,2022-05-02 01:35:33.987299,,,,,,,
1.9430633983574808e-05,0.030044402927160263,2022-05-02 01:35:34.596566,,,,,,,
1.226152653543977e-05,0.03108307719230652,2022-05-02 01:35:35.202229,,,,,,,
2.5381119485246018e-05,0.029698187485337257,2022-05-02 01:35:35.808419,,,,,,,
1.6482534192618914e-05,0.016258608549833298,2022-05-02 01:35:36.414095,,,,,,,
1.3464407857100014e-05,0.02696964144706726,2022-05-02 01:35:37.020142,,,,,,,
1.6844471247168258e-05,0.027369365096092224,2022-05-02 01:35:37.626395,,,,,,,
1.436556522094179e-05,0.024051660671830177,2022-05-02 01:35:38.232544,,,,,,,
1.0053024197986815e-05,0.019009221345186234,2022-05-02 01:35:38.842699,,,,,,,
2.5901455956045538e-05,0.028230387717485428,2022-05-02 01:35:39.448490,,,,,,,
1.1061337318096776e-05,0.019565600901842117,2022-05-02 01:35:40.054324,,,,,,,
1.0729192581493407e-05,0.023495759814977646,2022-05-02 01:35:40.660323,,,,,,,
2.0124945876887068e-05,0.023942507803440094,2022-05-02 01:35:41.266251,,,,,,,
1.443805103917839e-05,0.024349311366677284,2022-05-02 01:35:41.872627,,,,,,,
1.7182013834826648e-05,0.03205357491970062,2022-05-02 01:35:42.478267,,,,,,,
2.0267631043680012e-05,0.02120552770793438,2022-05-02 01:35:43.084320,,,,,,,
2.4212136850110255e-05,0.028224073350429535,2022-05-02 01:35:43.690367,,,,,,,
3.2114949135575444e-05,0.023440878838300705,2022-05-02 01:35:44.295902,,,,,,,
