carrier_loss,avg_msg_loss,timestamp,epoch_carrier_loss,epoch_avg_msg_loss,lr,val epoch carrier loss,val epoch msg loss,val epoch carrier SnR,val epoch msg SnR
5.027401857660152e-05,0.037543525298436485,2022-05-02 15:43:30.870008,,,,,,,
4.640905899577774e-05,0.04735457400480906,2022-05-02 15:43:31.135540,,,,,,,
3.842407386400737e-05,0.04070485383272171,2022-05-02 15:43:31.399843,,,,,,,
3.394482337171212e-05,0.04395800828933716,2022-05-02 15:43:31.663449,,,,,,,
4.0874620026443154e-05,0.03712549308935801,2022-05-02 15:43:31.927549,,,,,,,
2.8924556318088435e-05,0.04317250847816467,2022-05-02 15:43:32.192970,,,,,,,
5.087449972052127e-05,0.03705207258462906,2022-05-02 15:43:32.457207,,,,,,,
3.9802835090085864e-05,0.03904027243455251,2022-05-02 15:43:32.721427,,,,,,,
3.6062527215108275e-05,0.042363117138544716,2022-05-02 15:43:32.985132,,,,,,,
5.389918078435585e-05,0.03714881589015325,2022-05-02 15:43:33.250951,,,,,,,
3.4009612136287615e-05,0.03937383492787679,2022-05-02 15:43:33.515915,,,,,,,
2.844759546860587e-05,0.03761459141969681,2022-05-02 15:43:33.780071,,,,,,,
3.865038524963893e-05,0.033137949804464974,2022-05-02 15:43:34.043772,,,,,,,
4.2099101847270504e-05,0.03817481795946757,2022-05-02 15:43:34.309097,,,,,,,
3.696533531183377e-05,0.03516719490289688,2022-05-02 15:43:34.573229,,,,,,,
4.229904880048707e-05,0.0491726944843928,2022-05-02 15:43:34.837416,,,,,,,
3.8651331124128774e-05,0.03993683556715647,2022-05-02 15:43:35.102791,,,,,,,
4.147404615650885e-05,0.03608712057272593,2022-05-02 15:43:35.368025,,,,,,,
3.1795454560779035e-05,0.054845333099365234,2022-05-02 15:43:35.631471,,,,,,,
3.408878910704516e-05,0.052347799142201744,2022-05-02 15:43:35.895328,,,,,,,
3.6199402529746294e-05,0.04562403758366903,2022-05-02 15:43:36.159211,,,,,,,
5.878612137166783e-05,0.04806098838647207,2022-05-02 15:43:36.424189,,,,,,,
2.8646165446843952e-05,0.04095261047283808,2022-05-02 15:43:36.687893,,,,,,,
3.6504432500805706e-05,0.051705573995908104,2022-05-02 15:43:36.951742,,,,,,,
2.645957465574611e-05,0.04884559909502665,2022-05-02 15:43:37.216213,,,,,,,
4.1281775338575244e-05,0.044941564400990806,2022-05-02 15:43:37.486328,,,,,,,
6.807318277424201e-05,0.03970542053381602,2022-05-02 15:43:37.751134,,,,,,,
4.2993280658265576e-05,0.0401415154337883,2022-05-02 15:43:38.015381,,,,,,,
0.00011031005851691589,0.04018430908521017,2022-05-02 15:43:38.279967,,,,,,,
2.9059461667202413e-05,0.03968234111865362,2022-05-02 15:43:38.544945,,,,,,,
3.634632230387069e-05,0.03336965044339498,2022-05-02 15:43:38.808475,,,,,,,
3.887743514496833e-05,0.05370802183945974,2022-05-02 15:43:39.072052,,,,,,,
7.068453851388767e-05,0.03771566351254781,2022-05-02 15:43:39.336526,,,,,,,
8.690390677656978e-05,0.046010216077168785,2022-05-02 15:43:39.602356,,,,,,,
2.7174706701771356e-05,0.035022993882497154,2022-05-02 15:43:39.866622,,,,,,,
7.580755482194945e-05,0.04561284681161245,2022-05-02 15:43:40.131084,,,,,,,
5.362411684473045e-05,0.03698112567265829,2022-05-02 15:43:40.396169,,,,,,,
5.0518039643066004e-05,0.03526510298252106,2022-05-02 15:43:40.662554,,,,,,,
4.282436202629469e-05,0.0446036159992218,2022-05-02 15:43:40.927640,,,,,,,
5.487511589308269e-05,0.036621992786725364,2022-05-02 15:43:41.192303,,,,,,,
6.912124808877707e-05,0.03462481498718262,2022-05-02 15:43:41.457244,,,,,,,
7.108474528649822e-05,0.0498339980840683,2022-05-02 15:43:41.722515,,,,,,,
9.114520798902959e-05,0.041033729910850525,2022-05-02 15:43:41.986666,,,,,,,
8.322473149746656e-05,0.04007746030886968,2022-05-02 15:43:42.251053,,,,,,,
7.255045784404501e-05,0.04458655913670858,2022-05-02 15:43:42.515308,,,,,,,
6.27961489954032e-05,0.040771111845970154,2022-05-02 15:43:42.780113,,,,,,,
5.704099021386355e-05,0.04723405838012695,2022-05-02 15:43:43.043854,,,,,,,
5.3520438086707145e-05,0.04160293440024058,2022-05-02 15:43:43.309151,,,,,,,
5.481210246216506e-05,0.04205668965975443,2022-05-02 15:43:43.573354,,,,,,,
6.151763227535412e-05,0.03992047409216563,2022-05-02 15:43:43.837798,,,,,,,
7.063420343911275e-05,0.04114559789498647,2022-05-02 15:43:44.101439,,,,,,,
4.190744220977649e-05,0.040507870415846504,2022-05-02 15:43:44.366083,,,,,,,
2.91294782073237e-05,0.04187424977620443,2022-05-02 15:43:44.630124,,,,,,,
3.809473855653778e-05,0.048444896936416626,2022-05-02 15:43:44.894832,,,,,,,
4.6077177103143185e-05,0.049496988455454506,2022-05-02 15:43:45.159271,,,,,,,
4.499594069784507e-05,0.04087283213933309,2022-05-02 15:43:45.423762,,,,,,,
6.0914313507964835e-05,0.054750641187032066,2022-05-02 15:43:45.692468,,,,,,,
6.81835736031644e-05,0.04369163513183594,2022-05-02 15:43:45.957041,,,,,,,
4.920394712826237e-05,0.04404760400454203,2022-05-02 15:43:46.220833,,,,,,,
4.407258165883832e-05,0.04508366187413534,2022-05-02 15:43:46.484374,,,,,,,
7.287316111614928e-05,0.05326650540033976,2022-05-02 15:43:46.747644,,,,,,,
4.529264697339386e-05,0.03721187015374502,2022-05-02 15:43:47.010912,,,,,,,
5.922560012550093e-05,0.04740560054779053,2022-05-02 15:43:47.274501,,,,,,,
3.431936784181744e-05,0.041933382550875344,2022-05-02 15:43:47.538358,,,,,,,
4.1562350816093385e-05,0.040770262479782104,2022-05-02 15:43:47.801593,,,,,,,
4.131346577196382e-05,0.03826680779457092,2022-05-02 15:43:48.065085,,,,,,,
7.299299613805488e-05,0.036286093294620514,2022-05-02 15:43:48.276490,,,,,,,
,,2022-05-02 15:43:48.326159,4.8763486971593204e-05,0.04220077413933497,0.001,,,,
,,2022-05-02 15:43:57.522679,,,,3.724005739513814e-05,0.03759335664411386,29.630760192871094,-0.00032556153018958867
3.4895099815912545e-05,0.03473256776730219,2022-05-02 15:44:03.388821,,,,,,,
6.64313993183896e-05,0.04735092322031657,2022-05-02 15:44:03.658604,,,,,,,
2.9157865355955437e-05,0.0538331667582194,2022-05-02 15:44:03.923227,,,,,,,
5.241139297140762e-05,0.04317252337932587,2022-05-02 15:44:04.196566,,,,,,,
4.1641171264927834e-05,0.04236949483553568,2022-05-02 15:44:04.461949,,,,,,,
3.170457421219908e-05,0.050637274980545044,2022-05-02 15:44:04.726610,,,,,,,
3.3429743780288845e-05,0.04207276304562887,2022-05-02 15:44:04.991354,,,,,,,
3.282975740148686e-05,0.04252433776855469,2022-05-02 15:44:05.256752,,,,,,,
3.888381615979597e-05,0.03992786010106405,2022-05-02 15:44:05.523027,,,,,,,
4.828943929169327e-05,0.03955635925134023,2022-05-02 15:44:05.788909,,,,,,,
4.202393029117957e-05,0.0425612727801005,2022-05-02 15:44:06.055162,,,,,,,
4.0319468098459765e-05,0.043325563271840416,2022-05-02 15:44:06.320494,,,,,,,
3.915572233381681e-05,0.03726909557978312,2022-05-02 15:44:06.585975,,,,,,,
6.102230690885335e-05,0.03767233590284983,2022-05-02 15:44:06.851165,,,,,,,
2.7746140403905883e-05,0.03871955225865046,2022-05-02 15:44:07.115572,,,,,,,
5.8613142755348235e-05,0.04866860806941986,2022-05-02 15:44:07.379918,,,,,,,
2.9316081054275855e-05,0.04382901390393575,2022-05-02 15:44:07.645537,,,,,,,
3.6293480661697686e-05,0.0531971404949824,2022-05-02 15:44:07.910135,,,,,,,
3.513165938784368e-05,0.04785903791586558,2022-05-02 15:44:08.179790,,,,,,,
5.184354813536629e-05,0.04668159286181132,2022-05-02 15:44:08.444420,,,,,,,
4.6465931518469006e-05,0.043717026710510254,2022-05-02 15:44:08.709767,,,,,,,
3.58673969458323e-05,0.03611246248086294,2022-05-02 15:44:08.974373,,,,,,,
4.329874354880303e-05,0.04847031831741333,2022-05-02 15:44:09.239378,,,,,,,
4.303205059841275e-05,0.04420774678389231,2022-05-02 15:44:09.506564,,,,,,,
6.843492155894637e-05,0.04413240154584249,2022-05-02 15:44:09.771440,,,,,,,
3.93353147956077e-05,0.052172099550565086,2022-05-02 15:44:10.035433,,,,,,,
4.7307225031545386e-05,0.04722851514816284,2022-05-02 15:44:10.301997,,,,,,,
3.5041754017584026e-05,0.03875576704740524,2022-05-02 15:44:10.567338,,,,,,,
3.7705023714806885e-05,0.035034323732058205,2022-05-02 15:44:10.832675,,,,,,,
4.3737316445913166e-05,0.03552717467149099,2022-05-02 15:44:11.096714,,,,,,,
5.3335177653934807e-05,0.03375007708867391,2022-05-02 15:44:11.364493,,,,,,,
3.140873377560638e-05,0.04770193497339884,2022-05-02 15:44:11.628517,,,,,,,
3.100841786363162e-05,0.049162060022354126,2022-05-02 15:44:11.892895,,,,,,,
5.275051080388948e-05,0.039226206640402474,2022-05-02 15:44:12.156900,,,,,,,
3.188594928360544e-05,0.042891557017962136,2022-05-02 15:44:12.421771,,,,,,,
5.1861294195987284e-05,0.04277914265791575,2022-05-02 15:44:12.686249,,,,,,,
3.140668923151679e-05,0.05187401672204336,2022-05-02 15:44:12.951321,,,,,,,
2.946911808976438e-05,0.04076524575551351,2022-05-02 15:44:13.216477,,,,,,,
3.4725315344985574e-05,0.04771104951699575,2022-05-02 15:44:13.482721,,,,,,,
3.218240090063773e-05,0.037907292445500694,2022-05-02 15:44:13.749019,,,,,,,
3.9360140362987295e-05,0.03846829136212667,2022-05-02 15:44:14.012875,,,,,,,
2.8135260436101817e-05,0.0326696385939916,2022-05-02 15:44:14.277160,,,,,,,
3.603261211537756e-05,0.04598592718442281,2022-05-02 15:44:14.542130,,,,,,,
3.217145422240719e-05,0.04711248974005381,2022-05-02 15:44:14.806565,,,,,,,
5.395834523369558e-05,0.03938956558704376,2022-05-02 15:44:15.070664,,,,,,,
3.323255805298686e-05,0.038347298900286354,2022-05-02 15:44:15.335315,,,,,,,
3.3032745704986155e-05,0.03620383391777674,2022-05-02 15:44:15.599632,,,,,,,
5.341446740203537e-05,0.04490777850151062,2022-05-02 15:44:15.864455,,,,,,,
4.3292497139191255e-05,0.03627108037471771,2022-05-02 15:44:16.128470,,,,,,,
7.4671974289231e-05,0.044696624080340065,2022-05-02 15:44:16.396294,,,,,,,
8.908862946555018e-05,0.04451289772987366,2022-05-02 15:44:16.660525,,,,,,,
0.00012198298645671457,0.03671713670094808,2022-05-02 15:44:16.924960,,,,,,,
0.00018595575238578022,0.04879604776700338,2022-05-02 15:44:17.191028,,,,,,,
0.00022238747624214739,0.0416430135567983,2022-05-02 15:44:17.454921,,,,,,,
0.00015961640747264028,0.03947737067937851,2022-05-02 15:44:17.719426,,,,,,,
6.801255949540064e-05,0.049849286675453186,2022-05-02 15:44:17.984171,,,,,,,
7.038548937998712e-05,0.03946322202682495,2022-05-02 15:44:18.248491,,,,,,,
0.00012249837163835764,0.04361448188622793,2022-05-02 15:44:18.512770,,,,,,,
7.577523501822725e-05,0.04328708350658417,2022-05-02 15:44:18.776531,,,,,,,
7.733202073723078e-05,0.04025831321875254,2022-05-02 15:44:19.040881,,,,,,,
0.00010718930570874363,0.05237904687722524,2022-05-02 15:44:19.305258,,,,,,,
5.37536725460086e-05,0.0418724517027537,2022-05-02 15:44:19.570184,,,,,,,
7.1683396527078e-05,0.039690246184666954,2022-05-02 15:44:19.834724,,,,,,,
0.00010602553084027022,0.041938195625940956,2022-05-02 15:44:20.099484,,,,,,,
0.00010643125278875232,0.04056702802578608,2022-05-02 15:44:20.363806,,,,,,,
0.00010372700489824638,0.030202222367127735,2022-05-02 15:44:20.627959,,,,,,,
0.000124023572425358,0.04438793659210205,2022-05-02 15:44:20.891730,,,,,,,
0.00010597100481390953,0.03543427586555481,2022-05-02 15:44:21.156370,,,,,,,
0.0002212182298535481,0.05914593736330668,2022-05-02 15:44:21.420566,,,,,,,
0.0001749020884744823,0.043987433115641274,2022-05-02 15:44:21.684831,,,,,,,
0.0001402715570293367,0.04196291168530782,2022-05-02 15:44:21.948547,,,,,,,
0.0001357943401671946,0.03929003079732259,2022-05-02 15:44:22.213072,,,,,,,
0.00010132780880667269,0.04111778984467188,2022-05-02 15:44:22.477012,,,,,,,
0.00010221952834399417,0.04304914176464081,2022-05-02 15:44:22.740943,,,,,,,
6.768690946046263e-05,0.03743975857893626,2022-05-02 15:44:23.004775,,,,,,,
8.786934631643817e-05,0.03512112547953924,2022-05-02 15:44:23.269849,,,,,,,
0.0001197842721012421,0.035617463290691376,2022-05-02 15:44:23.533793,,,,,,,
0.00019737082766368985,0.04075333724419276,2022-05-02 15:44:23.797478,,,,,,,
0.00017788367404136807,0.035557503501574196,2022-05-02 15:44:24.061177,,,,,,,
0.00019177395734004676,0.049035683274269104,2022-05-02 15:44:24.325252,,,,,,,
0.00013276739628054202,0.03277682761351267,2022-05-02 15:44:24.589061,,,,,,,
0.00013091480650473386,0.03682367503643036,2022-05-02 15:44:24.852697,,,,,,,
0.0001136924111051485,0.03937700390815735,2022-05-02 15:44:25.117303,,,,,,,
0.00013582776591647416,0.04137332240740458,2022-05-02 15:44:25.381768,,,,,,,
0.0001504135288996622,0.04136126736799876,2022-05-02 15:44:25.645748,,,,,,,
0.00011867110151797533,0.03507467359304428,2022-05-02 15:44:25.909742,,,,,,,
0.00017282896442338824,0.04286869366963705,2022-05-02 15:44:26.173977,,,,,,,
0.00011174399696756154,0.030506561199824016,2022-05-02 15:44:26.439560,,,,,,,
8.29708733363077e-05,0.04398863514264425,2022-05-02 15:44:26.705564,,,,,,,
0.00010567694698693231,0.04404651621977488,2022-05-02 15:44:26.969073,,,,,,,
0.00011361466022208333,0.04373669624328613,2022-05-02 15:44:27.232615,,,,,,,
0.00016906045493669808,0.04187467694282532,2022-05-02 15:44:27.497136,,,,,,,
0.00030294223688542843,0.047894954681396484,2022-05-02 15:44:27.761744,,,,,,,
0.0002420650125714019,0.04847564299901327,2022-05-02 15:44:27.973176,,,,,,,
,,2022-05-02 15:44:28.021537,8.353014303057979e-05,0.04218603139545055,0.001,,,,
,,2022-05-02 15:44:36.620553,,,,0.0002698127682378981,0.03720622959857185,21.10512924194336,0.03889179974794388
0.00035758252488449216,0.043880914648373924,2022-05-02 15:44:42.298356,,,,,,,
0.00023461417004000396,0.0386746401588122,2022-05-02 15:44:42.564004,,,,,,,
0.00027253825101070106,0.04299773772557577,2022-05-02 15:44:42.828712,,,,,,,
0.00035430624848231673,0.04289563496907552,2022-05-02 15:44:43.096130,,,,,,,
0.00015883074956946075,0.038403538366158806,2022-05-02 15:44:43.361159,,,,,,,
0.0003556443261913955,0.047135343154271446,2022-05-02 15:44:43.625526,,,,,,,
0.00024354569904971868,0.042362054189046226,2022-05-02 15:44:43.889909,,,,,,,
0.00019793551473412663,0.03912509481112162,2022-05-02 15:44:44.160255,,,,,,,
0.0002998720156028867,0.039644005397955574,2022-05-02 15:44:44.425197,,,,,,,
0.0003499677695799619,0.04636158545811971,2022-05-02 15:44:44.689843,,,,,,,
0.0004144290869589895,0.03825488189856211,2022-05-02 15:44:44.953743,,,,,,,
0.000316303048748523,0.04510412613550822,2022-05-02 15:44:45.218417,,,,,,,
0.00043539906619116664,0.04493111868699392,2022-05-02 15:44:45.483114,,,,,,,
0.00028893048875033855,0.0429060161113739,2022-05-02 15:44:45.747339,,,,,,,
0.00027052240329794586,0.038117915391922,2022-05-02 15:44:46.011447,,,,,,,
0.0004242540744598955,0.03929625451564789,2022-05-02 15:44:46.277649,,,,,,,
0.00041067530401051044,0.03635433316230774,2022-05-02 15:44:46.543684,,,,,,,
0.0006506844074465334,0.04530945420265198,2022-05-02 15:44:46.807859,,,,,,,
0.0006784280412830412,0.03788643081982931,2022-05-02 15:44:47.071688,,,,,,,
0.0007375714485533535,0.04436598718166351,2022-05-02 15:44:47.339209,,,,,,,
0.00047744918265379965,0.04170364638169607,2022-05-02 15:44:47.605205,,,,,,,
0.0006047786446288228,0.03481362760066986,2022-05-02 15:44:47.870054,,,,,,,
0.0005486534791998565,0.040326533218224846,2022-05-02 15:44:48.133891,,,,,,,
0.0005615134723484516,0.042383035024007164,2022-05-02 15:44:48.398617,,,,,,,
0.0007036227616481483,0.03947710245847702,2022-05-02 15:44:48.662804,,,,,,,
0.0007329150103032589,0.04406440258026123,2022-05-02 15:44:48.926975,,,,,,,
0.0007589656743220985,0.04018335541089376,2022-05-02 15:44:49.191169,,,,,,,
0.0009748304728418589,0.038996068139870964,2022-05-02 15:44:49.455512,,,,,,,
0.001249063410796225,0.0441581259171168,2022-05-02 15:44:49.719916,,,,,,,
0.0006273972103372216,0.04239997764428457,2022-05-02 15:44:49.984836,,,,,,,
0.0009367871098220348,0.037698835134506226,2022-05-02 15:44:50.252393,,,,,,,
0.000780247210059315,0.0371683140595754,2022-05-02 15:44:50.517600,,,,,,,
0.0007003220962360501,0.03498548765977224,2022-05-02 15:44:50.782357,,,,,,,
0.000630065449513495,0.03538464506467184,2022-05-02 15:44:51.046626,,,,,,,
0.0007127972203306854,0.03577143450578054,2022-05-02 15:44:51.310863,,,,,,,
0.0007533417083323002,0.039938231309254967,2022-05-02 15:44:51.574796,,,,,,,
0.0010006894590333104,0.04082713027795156,2022-05-02 15:44:51.841895,,,,,,,
0.000901757855899632,0.048818960785865784,2022-05-02 15:44:52.106005,,,,,,,
0.0007822004263289273,0.03624992072582245,2022-05-02 15:44:52.371353,,,,,,,
0.0005674728308804333,0.03543128569920858,2022-05-02 15:44:52.635283,,,,,,,
0.0007342699100263417,0.0386205663283666,2022-05-02 15:44:52.898993,,,,,,,
0.0009670454310253263,0.04714284340540568,2022-05-02 15:44:53.164096,,,,,,,
0.0011924674035981297,0.045262361566225685,2022-05-02 15:44:53.428193,,,,,,,
0.0010640232358127832,0.03936596214771271,2022-05-02 15:44:53.691589,,,,,,,
0.001058050780557096,0.03778013835350672,2022-05-02 15:44:53.955156,,,,,,,
0.001301974873058498,0.04367293914159139,2022-05-02 15:44:54.218721,,,,,,,
0.0010825067292898893,0.03655330836772919,2022-05-02 15:44:54.483739,,,,,,,
0.0016739440616220236,0.037421539425849915,2022-05-02 15:44:54.747433,,,,,,,
0.0009358396055176854,0.041130234797795616,2022-05-02 15:44:55.011457,,,,,,,
0.0013246563030406833,0.03433725734551748,2022-05-02 15:44:55.275566,,,,,,,
0.0015974818961694837,0.047842914859453835,2022-05-02 15:44:55.541030,,,,,,,
0.001233884715475142,0.03760513166586558,2022-05-02 15:44:55.805177,,,,,,,
0.001470825751312077,0.0378289669752121,2022-05-02 15:44:56.068726,,,,,,,
0.0009441750007681549,0.041876365741093956,2022-05-02 15:44:56.334424,,,,,,,
0.001537230098620057,0.04542720317840576,2022-05-02 15:44:56.598509,,,,,,,
0.0014549146872013807,0.052125622828801475,2022-05-02 15:44:56.862437,,,,,,,
0.0010410337708890438,0.041113585233688354,2022-05-02 15:44:57.127265,,,,,,,
0.0009755893261171877,0.03156798332929611,2022-05-02 15:44:57.394572,,,,,,,
0.0015619455371052027,0.04014987995227178,2022-05-02 15:44:57.658840,,,,,,,
0.0010522822849452496,0.042984346548716225,2022-05-02 15:44:57.922521,,,,,,,
0.0012855858076363802,0.039092195530732475,2022-05-02 15:44:58.187449,,,,,,,
0.001419121166691184,0.03415519744157791,2022-05-02 15:44:58.452107,,,,,,,
0.0013654871145263314,0.04498910903930664,2022-05-02 15:44:58.716753,,,,,,,
0.0010628580348566175,0.042303815484046936,2022-05-02 15:44:58.981044,,,,,,,
0.0015197648899629712,0.04372441271940867,2022-05-02 15:44:59.245608,,,,,,,
0.0014384222449734807,0.034110801915327706,2022-05-02 15:44:59.510414,,,,,,,
0.001491399249061942,0.034576227267583214,2022-05-02 15:44:59.774218,,,,,,,
0.001160738174803555,0.026386695603529613,2022-05-02 15:45:00.037821,,,,,,,
0.0016706380993127823,0.034924812614917755,2022-05-02 15:45:00.302481,,,,,,,
0.001799984136596322,0.038439939419428505,2022-05-02 15:45:00.572268,,,,,,,
0.0012664799578487873,0.0370838592449824,2022-05-02 15:45:00.836133,,,,,,,
0.0012127188965678215,0.042860954999923706,2022-05-02 15:45:01.099961,,,,,,,
0.0015221693320199847,0.03370351095994314,2022-05-02 15:45:01.368422,,,,,,,
0.0015415680827572942,0.04230618476867676,2022-05-02 15:45:01.634106,,,,,,,
0.0012585374061018229,0.034319013357162476,2022-05-02 15:45:01.897969,,,,,,,
0.0013446176890283823,0.02828824023405711,2022-05-02 15:45:02.162196,,,,,,,
0.0018082137685269117,0.039431676268577576,2022-05-02 15:45:02.427160,,,,,,,
0.0014571991050615907,0.03647283216317495,2022-05-02 15:45:02.691690,,,,,,,
0.0013696877285838127,0.03098944326241811,2022-05-02 15:45:02.955647,,,,,,,
0.0015480084111914039,0.04485598703225454,2022-05-02 15:45:03.219998,,,,,,,
0.0014710607938468456,0.03979980945587158,2022-05-02 15:45:03.483876,,,,,,,
0.0015873712254688144,0.03974844515323639,2022-05-02 15:45:03.747958,,,,,,,
0.0015693175373598933,0.03302382677793503,2022-05-02 15:45:04.012568,,,,,,,
0.0014074795180931687,0.030764882763226826,2022-05-02 15:45:04.278299,,,,,,,
0.001584745361469686,0.031249724328517914,2022-05-02 15:45:04.543069,,,,,,,
0.0011965122539550066,0.03724558651447296,2022-05-02 15:45:04.808757,,,,,,,
0.0016386710340157151,0.027687037984530132,2022-05-02 15:45:05.072418,,,,,,,
0.0019353614188730717,0.0354398712515831,2022-05-02 15:45:05.336653,,,,,,,
0.001226210966706276,0.030234262347221375,2022-05-02 15:45:05.609221,,,,,,,
0.0018240446224808693,0.03234577924013138,2022-05-02 15:45:05.873501,,,,,,,
0.0013615126954391599,0.03310209016005198,2022-05-02 15:45:06.136689,,,,,,,
0.001139809493906796,0.03032630185286204,2022-05-02 15:45:06.400310,,,,,,,
0.001471864990890026,0.029298802216847736,2022-05-02 15:45:06.664111,,,,,,,
0.0013936185277998447,0.0338664303223292,2022-05-02 15:45:06.875170,,,,,,,
,,2022-05-02 15:45:06.924608,0.0010214024091800774,0.03884834146245997,0.001,,,,
,,2022-05-02 15:45:15.957522,,,,0.0014529418549500406,0.03116325351099173,13.71768569946289,0.9067239761352539
0.0015020574210211635,0.034072009225686394,2022-05-02 15:45:21.567272,,,,,,,
0.0019564360845834017,0.04133107761542002,2022-05-02 15:45:21.830295,,,,,,,
0.0016906299861148,0.034612491726875305,2022-05-02 15:45:22.095278,,,,,,,
0.0019839757587760687,0.03971310953299204,2022-05-02 15:45:22.360573,,,,,,,
0.0018706893315538764,0.042959446708361305,2022-05-02 15:45:22.628152,,,,,,,
0.001674673636443913,0.04448836545149485,2022-05-02 15:45:22.890869,,,,,,,
0.001709646312519908,0.03756697475910187,2022-05-02 15:45:23.155004,,,,,,,
0.001933249062858522,0.038910244901975,2022-05-02 15:45:23.420822,,,,,,,
0.0019304933957755566,0.03178830693165461,2022-05-02 15:45:23.685565,,,,,,,
0.0015487553318962455,0.02836791177590688,2022-05-02 15:45:23.949762,,,,,,,
0.0023950287140905857,0.04422749578952789,2022-05-02 15:45:24.214517,,,,,,,
0.0015479095745831728,0.031253489355246224,2022-05-02 15:45:24.478830,,,,,,,
0.001689386903308332,0.030861211319764454,2022-05-02 15:45:24.743685,,,,,,,
0.002004361944273114,0.03319117923577627,2022-05-02 15:45:25.007406,,,,,,,
0.0013780503068119287,0.04060778021812439,2022-05-02 15:45:25.270947,,,,,,,
0.0017716699512675405,0.03427370637655258,2022-05-02 15:45:25.537612,,,,,,,
0.0016524330712854862,0.039239282409350075,2022-05-02 15:45:25.802194,,,,,,,
0.0020496284123510122,0.043933158119519554,2022-05-02 15:45:26.066848,,,,,,,
0.0018251579022035003,0.030315523346265156,2022-05-02 15:45:26.331320,,,,,,,
0.0020479015074670315,0.03586504856745402,2022-05-02 15:45:26.595846,,,,,,,
0.0016114737372845411,0.032113601764043175,2022-05-02 15:45:26.859919,,,,,,,
0.0019707116298377514,0.037423163652420044,2022-05-02 15:45:27.124605,,,,,,,
0.0016196921933442354,0.03460542609294256,2022-05-02 15:45:27.388715,,,,,,,
0.0014725453220307827,0.03460279107093811,2022-05-02 15:45:27.653156,,,,,,,
0.00197856267914176,0.03495356937249502,2022-05-02 15:45:27.917760,,,,,,,
0.0014940141700208187,0.03318602840105692,2022-05-02 15:45:28.182946,,,,,,,
0.002031909301877022,0.03125053644180298,2022-05-02 15:45:28.447876,,,,,,,
0.002042679116129875,0.03368442257245382,2022-05-02 15:45:28.712530,,,,,,,
0.0016099270433187485,0.030300110578536987,2022-05-02 15:45:28.976540,,,,,,,
0.0016883860807865858,0.03196702400843302,2022-05-02 15:45:29.241083,,,,,,,
0.001665797084569931,0.032765368620554604,2022-05-02 15:45:29.504778,,,,,,,
0.0017341222846880555,0.03142207364241282,2022-05-02 15:45:29.769823,,,,,,,
0.0016177842626348138,0.031827246149381004,2022-05-02 15:45:30.034112,,,,,,,
0.0014544053701683879,0.037180185317993164,2022-05-02 15:45:30.298524,,,,,,,
0.0019853643607348204,0.037718762954076133,2022-05-02 15:45:30.562916,,,,,,,
0.0013953698799014091,0.0238943745692571,2022-05-02 15:45:30.827860,,,,,,,
0.0014977266546338797,0.03362318128347397,2022-05-02 15:45:31.091644,,,,,,,
0.0017399309435859323,0.036430343985557556,2022-05-02 15:45:31.357366,,,,,,,
0.0016501294448971748,0.03860147794087728,2022-05-02 15:45:31.622267,,,,,,,
0.0020525723230093718,0.030634654064973194,2022-05-02 15:45:31.886577,,,,,,,
0.0013910301495343447,0.022803127765655518,2022-05-02 15:45:32.151485,,,,,,,
0.0018186053493991494,0.02806020776430766,2022-05-02 15:45:32.416812,,,,,,,
0.0017934204079210758,0.038679649432500206,2022-05-02 15:45:32.680530,,,,,,,
0.0014295957516878843,0.03485866139332453,2022-05-02 15:45:32.946650,,,,,,,
0.0014291479019448161,0.027886182069778442,2022-05-02 15:45:33.210374,,,,,,,
0.0019923269283026457,0.025933260718981426,2022-05-02 15:45:33.475667,,,,,,,
0.001795465126633644,0.030733048915863037,2022-05-02 15:45:33.739991,,,,,,,
0.001270210137590766,0.030927186210950215,2022-05-02 15:45:34.004629,,,,,,,
0.0012755530187860131,0.025437258183956146,2022-05-02 15:45:34.269392,,,,,,,
0.0017548295436426997,0.0380977268020312,2022-05-02 15:45:34.534530,,,,,,,
0.0015252685407176614,0.029831255475680035,2022-05-02 15:45:34.798663,,,,,,,
0.0015180594054982066,0.03894222527742386,2022-05-02 15:45:35.063688,,,,,,,
0.001659764559008181,0.03473683694998423,2022-05-02 15:45:35.328668,,,,,,,
0.0016073300503194332,0.033887783686319985,2022-05-02 15:45:35.592313,,,,,,,
0.00147525267675519,0.030021021763483684,2022-05-02 15:45:35.856881,,,,,,,
0.001817067270167172,0.038970728715260826,2022-05-02 15:45:36.120497,,,,,,,
0.0021544713526964188,0.029846206307411194,2022-05-02 15:45:36.394041,,,,,,,
0.002001024316996336,0.03670464952786764,2022-05-02 15:45:36.658655,,,,,,,
0.0014191580703482032,0.032394501070181526,2022-05-02 15:45:36.922718,,,,,,,
0.0019533662125468254,0.03179741899172465,2022-05-02 15:45:37.187297,,,,,,,
0.001547343679703772,0.03043519953886668,2022-05-02 15:45:37.451472,,,,,,,
0.0015836756210774183,0.03658729294935862,2022-05-02 15:45:37.715425,,,,,,,
0.0014911273028701544,0.040167391300201416,2022-05-02 15:45:37.981443,,,,,,,
0.0015113557456061244,0.030946850776672363,2022-05-02 15:45:38.246890,,,,,,,
0.0015090805245563388,0.03137311339378357,2022-05-02 15:45:38.511244,,,,,,,
