carrier_loss,avg_msg_loss,timestamp,epoch_carrier_loss,epoch_avg_msg_loss,lr,val epoch carrier loss,val epoch msg loss,val epoch carrier SnR,val epoch msg SnR
0.00231199711561203,0.009094785898923874,2022-05-02 14:53:16.669486,,,,,,,
0.0021163776982575655,0.009768929332494736,2022-05-02 14:53:16.873798,,,,,,,
0.0020415817853063345,0.008211890235543251,2022-05-02 14:53:17.078466,,,,,,,
0.0024702688679099083,0.009513886645436287,2022-05-02 14:53:17.283284,,,,,,,
0.0019207180012017488,0.010108115151524544,2022-05-02 14:53:17.488961,,,,,,,
0.002332109259441495,0.010151862166821957,2022-05-02 14:53:17.698159,,,,,,,
0.001936483196914196,0.009259006008505821,2022-05-02 14:53:17.903485,,,,,,,
0.0021022609435021877,0.009983486495912075,2022-05-02 14:53:18.108103,,,,,,,
0.0016102708177641034,0.008385849185287952,2022-05-02 14:53:18.313567,,,,,,,
0.0025474647991359234,0.010966213420033455,2022-05-02 14:53:18.518320,,,,,,,
0.0019797678105533123,0.009550107643008232,2022-05-02 14:53:18.726451,,,,,,,
0.002294965321198106,0.010872365906834602,2022-05-02 14:53:18.930841,,,,,,,
0.002045102883130312,0.008945891633629799,2022-05-02 14:53:19.139223,,,,,,,
0.0018803522689267993,0.007343144156038761,2022-05-02 14:53:19.344065,,,,,,,
0.0022648207377642393,0.010033110156655312,2022-05-02 14:53:19.549543,,,,,,,
0.0021379173267632723,0.00945174228399992,2022-05-02 14:53:19.753974,,,,,,,
0.0018815160728991032,0.008785180747509003,2022-05-02 14:53:19.958672,,,,,,,
0.0018795070936903358,0.009023904800415039,2022-05-02 14:53:20.162781,,,,,,,
0.002415070775896311,0.010800822637975216,2022-05-02 14:53:20.366951,,,,,,,
0.0027719803620129824,0.010895307175815105,2022-05-02 14:53:20.571082,,,,,,,
0.00211757211945951,0.010240121744573116,2022-05-02 14:53:20.775852,,,,,,,
0.0017880870727822185,0.00870433822274208,2022-05-02 14:53:20.980438,,,,,,,
0.0020598124247044325,0.00892559066414833,2022-05-02 14:53:21.185692,,,,,,,
0.0020021493546664715,0.009186599403619766,2022-05-02 14:53:21.390258,,,,,,,
0.0018519326113164425,0.008694573305547237,2022-05-02 14:53:21.596458,,,,,,,
0.002225572243332863,0.010239040479063988,2022-05-02 14:53:21.801435,,,,,,,
0.0018097072606906295,0.009241800755262375,2022-05-02 14:53:22.006299,,,,,,,
0.002158452058210969,0.008538123220205307,2022-05-02 14:53:22.211216,,,,,,,
0.0019564207177609205,0.009348535910248756,2022-05-02 14:53:22.416199,,,,,,,
0.002109844470396638,0.00933401845395565,2022-05-02 14:53:22.620915,,,,,,,
0.0017117627430707216,0.007931781932711601,2022-05-02 14:53:22.825729,,,,,,,
0.0018933328101411462,0.009506428614258766,2022-05-02 14:53:23.029983,,,,,,,
0.0020490309689193964,0.009321669116616249,2022-05-02 14:53:23.235669,,,,,,,
0.002262396039441228,0.01024601049721241,2022-05-02 14:53:23.439963,,,,,,,
0.0023027146235108376,0.010002871043980122,2022-05-02 14:53:23.644314,,,,,,,
0.002309059491381049,0.010283883661031723,2022-05-02 14:53:23.850437,,,,,,,
0.0019563075620681047,0.009144737385213375,2022-05-02 14:53:24.054664,,,,,,,
0.0020664813928306103,0.010370811447501183,2022-05-02 14:53:24.258819,,,,,,,
0.0016830171225592494,0.009677618741989136,2022-05-02 14:53:24.463476,,,,,,,
0.0020942443516105413,0.009127456694841385,2022-05-02 14:53:24.667583,,,,,,,
0.0017130870837718248,0.009559695608913898,2022-05-02 14:53:24.832254,,,,,,,
,,2022-05-02 14:53:24.884215,0.0020260066574221435,0.009350271231712812,0.0005,,,,
,,2022-05-02 14:53:33.149282,,,,0.0018380237816018052,0.00964695680886507,13.056232452392578,5.532131671905518
0.0021703336387872696,0.009218163788318634,2022-05-02 14:53:38.759320,,,,,,,
0.0025934423319995403,0.010844620876014233,2022-05-02 14:53:38.963436,,,,,,,
0.0016579384682700038,0.008784797973930836,2022-05-02 14:53:39.167415,,,,,,,
0.001970288809388876,0.009712048806250095,2022-05-02 14:53:39.372314,,,,,,,
0.00195822911337018,0.009793668985366821,2022-05-02 14:53:39.578554,,,,,,,
0.001604490913450718,0.007352406624704599,2022-05-02 14:53:39.781291,,,,,,,
0.0016954432940110564,0.0076434919610619545,2022-05-02 14:53:39.985536,,,,,,,
0.0016506628599017859,0.007109279744327068,2022-05-02 14:53:40.191216,,,,,,,
0.0021499337162822485,0.009207415394484997,2022-05-02 14:53:40.395848,,,,,,,
0.002024371875450015,0.009008156135678291,2022-05-02 14:53:40.600404,,,,,,,
0.0021245682146400213,0.009551981464028358,2022-05-02 14:53:40.804984,,,,,,,
0.002343628788366914,0.011174684390425682,2022-05-02 14:53:41.009514,,,,,,,
0.00235544191673398,0.009888464584946632,2022-05-02 14:53:41.217478,,,,,,,
0.0019178945804014802,0.009358870796859264,2022-05-02 14:53:41.421585,,,,,,,
0.0018472744850441813,0.008073963224887848,2022-05-02 14:53:41.625984,,,,,,,
0.002434281399473548,0.009999577887356281,2022-05-02 14:53:41.830105,,,,,,,
0.0019214559579268098,0.009320337325334549,2022-05-02 14:53:42.034798,,,,,,,
0.001732794800773263,0.008101334795355797,2022-05-02 14:53:42.242147,,,,,,,
0.0018797417869791389,0.008034560829401016,2022-05-02 14:53:42.446251,,,,,,,
0.002170174615457654,0.008907109498977661,2022-05-02 14:53:42.650514,,,,,,,
0.0020064543932676315,0.009613550268113613,2022-05-02 14:53:42.855745,,,,,,,
0.0017167840851470828,0.008842911571264267,2022-05-02 14:53:43.060001,,,,,,,
0.0015978043666109443,0.008594928309321404,2022-05-02 14:53:43.264606,,,,,,,
0.0022787100169807673,0.01051873154938221,2022-05-02 14:53:43.469079,,,,,,,
0.0019467893289402127,0.008605272509157658,2022-05-02 14:53:43.673119,,,,,,,
0.002151405205950141,0.01061694510281086,2022-05-02 14:53:43.877207,,,,,,,
0.0018052334198728204,0.00902952253818512,2022-05-02 14:53:44.081946,,,,,,,
0.0023118904791772366,0.00868162140250206,2022-05-02 14:53:44.286621,,,,,,,
0.001849938416853547,0.009728094562888145,2022-05-02 14:53:44.491314,,,,,,,
0.0020867534913122654,0.010641388595104218,2022-05-02 14:53:44.695789,,,,,,,
0.001988576026633382,0.009402791038155556,2022-05-02 14:53:44.903172,,,,,,,
0.00205246196128428,0.010091550648212433,2022-05-02 14:53:45.107686,,,,,,,
0.002181377960368991,0.009017592296004295,2022-05-02 14:53:45.313670,,,,,,,
0.002273996826261282,0.009956675581634045,2022-05-02 14:53:45.518299,,,,,,,
0.0016820001183077693,0.008475758135318756,2022-05-02 14:53:45.725697,,,,,,,
0.001879208954051137,0.008057130500674248,2022-05-02 14:53:45.929627,,,,,,,
0.0021094486583024263,0.009872149676084518,2022-05-02 14:53:46.133794,,,,,,,
0.0018094355473294854,0.008908502757549286,2022-05-02 14:53:46.338134,,,,,,,
0.0017937590600922704,0.010565057396888733,2022-05-02 14:53:46.545795,,,,,,,
0.001766126835718751,0.008258692920207977,2022-05-02 14:53:46.750093,,,,,,,
0.0024755035992711782,0.010254140943288803,2022-05-02 14:53:46.954015,,,,,,,
0.0018859496340155602,0.007605968043208122,2022-05-02 14:53:47.159039,,,,,,,
0.002045112894847989,0.00871087796986103,2022-05-02 14:53:47.366181,,,,,,,
0.0018815643852576613,0.00889245793223381,2022-05-02 14:53:47.571513,,,,,,,
0.0016313384985551238,0.006994331255555153,2022-05-02 14:53:47.775245,,,,,,,
0.0019737244583666325,0.010002858936786652,2022-05-02 14:53:47.979420,,,,,,,
0.002370392670854926,0.009305828250944614,2022-05-02 14:53:48.189472,,,,,,,
0.002596992766484618,0.01041342131793499,2022-05-02 14:53:48.396109,,,,,,,
0.001999424770474434,0.01017075963318348,2022-05-02 14:53:48.600527,,,,,,,
0.0022939606569707394,0.00942489504814148,2022-05-02 14:53:48.805063,,,,,,,
0.0019436811562627554,0.010016793385148048,2022-05-02 14:53:49.009527,,,,,,,
0.001864651800133288,0.008406950160861015,2022-05-02 14:53:49.214869,,,,,,,
0.001853805617429316,0.008973432704806328,2022-05-02 14:53:49.419204,,,,,,,
0.002092967741191387,0.00908161886036396,2022-05-02 14:53:49.624296,,,,,,,
0.002381204627454281,0.010038991458714008,2022-05-02 14:53:49.828613,,,,,,,
0.0022946340031921864,0.00921518262475729,2022-05-02 14:53:50.033433,,,,,,,
0.0017769437981769443,0.009428825229406357,2022-05-02 14:53:50.237910,,,,,,,
0.0016244457801803946,0.0072096786461770535,2022-05-02 14:53:50.444090,,,,,,,
0.0019235843792557716,0.010370353236794472,2022-05-02 14:53:50.648323,,,,,,,
0.002283572219312191,0.009789804928004742,2022-05-02 14:53:50.852565,,,,,,,
0.0017860275693237782,0.009067246690392494,2022-05-02 14:53:51.056511,,,,,,,
0.0021433918736875057,0.009936867281794548,2022-05-02 14:53:51.261269,,,,,,,
0.002064371947199106,0.008681818842887878,2022-05-02 14:53:51.466165,,,,,,,
0.002244894625619054,0.009709689766168594,2022-05-02 14:53:51.670925,,,,,,,
0.0018746214918792248,0.007344070356339216,2022-05-02 14:53:51.875047,,,,,,,
0.0018177640158683062,0.008356836624443531,2022-05-02 14:53:52.081260,,,,,,,
0.001560832723043859,0.007880029268562794,2022-05-02 14:53:52.286376,,,,,,,
0.0017834556056186557,0.008625108748674393,2022-05-02 14:53:52.490810,,,,,,,
0.0019152770983055234,0.008090225048363209,2022-05-02 14:53:52.694976,,,,,,,
0.0020023470278829336,0.009027287364006042,2022-05-02 14:53:52.902258,,,,,,,
0.0022349306382238865,0.009704574942588806,2022-05-02 14:53:53.106625,,,,,,,
0.0013635933864861727,0.00702873757109046,2022-05-02 14:53:53.310953,,,,,,,
0.002070836955681443,0.00949651189148426,2022-05-02 14:53:53.516274,,,,,,,
0.001943127135746181,0.008415552787482738,2022-05-02 14:53:53.721006,,,,,,,
0.002253964776173234,0.010588213801383972,2022-05-02 14:53:53.925123,,,,,,,
0.0023980853147804737,0.011223680339753628,2022-05-02 14:53:54.130500,,,,,,,
0.0017085988074541092,0.008068122901022434,2022-05-02 14:53:54.334554,,,,,,,
0.0026587999891489744,0.013041903264820576,2022-05-02 14:53:54.540012,,,,,,,
0.002330798888579011,0.0094503965228796,2022-05-02 14:53:54.743987,,,,,,,
0.002192328218370676,0.010347673669457436,2022-05-02 14:53:54.949462,,,,,,,
0.0024152742698788643,0.010300079360604286,2022-05-02 14:53:55.152994,,,,,,,
0.001652104896493256,0.0075030154548585415,2022-05-02 14:53:55.357870,,,,,,,
0.0019510231213644147,0.008862686343491077,2022-05-02 14:53:55.562467,,,,,,,
0.001967474352568388,0.008378677070140839,2022-05-02 14:53:55.768100,,,,,,,
0.002330927411094308,0.010823244228959084,2022-05-02 14:53:55.972491,,,,,,,
0.0021245344541966915,0.009786782786250114,2022-05-02 14:53:56.176671,,,,,,,
0.0020785618107765913,0.009062370285391808,2022-05-02 14:53:56.380737,,,,,,,
0.002325426321476698,0.01067306101322174,2022-05-02 14:53:56.590835,,,,,,,
0.0019260052358731627,0.00996267981827259,2022-05-02 14:53:56.794602,,,,,,,
0.0015864353626966476,0.007452397607266903,2022-05-02 14:53:56.998997,,,,,,,
0.0020038411021232605,0.010282723233103752,2022-05-02 14:53:57.202885,,,,,,,
0.002273001242429018,0.009948356077075005,2022-05-02 14:53:57.407217,,,,,,,
0.0021712372545152903,0.01086060144007206,2022-05-02 14:53:57.614513,,,,,,,
0.0015360229881480336,0.007559000514447689,2022-05-02 14:53:57.778511,,,,,,,
,,2022-05-02 14:53:57.830220,0.0020146161711655872,0.009238416977979719,0.0005,,,,
,,2022-05-02 14:54:06.127473,,,,0.0018151972180930898,0.009693466883618385,13.110751152038574,5.51132869720459
0.0015244733076542616,0.007181032560765743,2022-05-02 14:54:11.569691,,,,,,,
0.0017663270700722933,0.008639238774776459,2022-05-02 14:54:11.776739,,,,,,,
0.0017165632452815771,0.00796600617468357,2022-05-02 14:54:11.982366,,,,,,,
0.00219529471360147,0.010075526311993599,2022-05-02 14:54:12.188490,,,,,,,
0.002052332041785121,0.008593104779720306,2022-05-02 14:54:12.391314,,,,,,,
0.0015732533065602183,0.008658226579427719,2022-05-02 14:54:12.596610,,,,,,,
0.001826553139835596,0.008769487962126732,2022-05-02 14:54:12.799051,,,,,,,
0.0018669167766347528,0.009067480452358723,2022-05-02 14:54:13.004612,,,,,,,
0.002382933162152767,0.010074584744870663,2022-05-02 14:54:13.208578,,,,,,,
0.0022255093790590763,0.00804879143834114,2022-05-02 14:54:13.412903,,,,,,,
0.0021391839254647493,0.009095728397369385,2022-05-02 14:54:13.617351,,,,,,,
0.0019869732204824686,0.009013161063194275,2022-05-02 14:54:13.821172,,,,,,,
0.0020023223478347063,0.009602460078895092,2022-05-02 14:54:14.026902,,,,,,,
0.0021725757978856564,0.00878436490893364,2022-05-02 14:54:14.230872,,,,,,,
0.002231053076684475,0.0102028027176857,2022-05-02 14:54:14.435635,,,,,,,
0.0023068285081535578,0.011764734983444214,2022-05-02 14:54:14.639655,,,,,,,
0.0018500384176149964,0.008869871497154236,2022-05-02 14:54:14.843831,,,,,,,
0.002062072278931737,0.009516211226582527,2022-05-02 14:54:15.048952,,,,,,,
0.0022768820635974407,0.010626526549458504,2022-05-02 14:54:15.252584,,,,,,,
0.0022400834131985903,0.00885922834277153,2022-05-02 14:54:15.458603,,,,,,,
0.0018551875837147236,0.008315098471939564,2022-05-02 14:54:15.663524,,,,,,,
0.002079198369756341,0.009545078501105309,2022-05-02 14:54:15.867687,,,,,,,
0.0019156018970534205,0.008504325523972511,2022-05-02 14:54:16.072427,,,,,,,
0.0022432669065892696,0.009127333760261536,2022-05-02 14:54:16.277121,,,,,,,
0.0026308242231607437,0.009765539318323135,2022-05-02 14:54:16.482019,,,,,,,
0.002393891103565693,0.010002357885241508,2022-05-02 14:54:16.686447,,,,,,,
0.0016963250236585736,0.007935815490782261,2022-05-02 14:54:16.890201,,,,,,,
0.0024597537703812122,0.01158902421593666,2022-05-02 14:54:17.094874,,,,,,,
0.001854892703704536,0.008455829694867134,2022-05-02 14:54:17.299870,,,,,,,
0.0018202144419774413,0.00879482552409172,2022-05-02 14:54:17.504915,,,,,,,
0.0019214678322896361,0.008793015964329243,2022-05-02 14:54:17.709346,,,,,,,
0.0020179799757897854,0.008969618938863277,2022-05-02 14:54:17.913688,,,,,,,
0.002109859138727188,0.01035677082836628,2022-05-02 14:54:18.119770,,,,,,,
0.002063810359686613,0.008975562639534473,2022-05-02 14:54:18.324144,,,,,,,
0.001965233590453863,0.008838530629873276,2022-05-02 14:54:18.528718,,,,,,,
0.0017842099769040942,0.008840024471282959,2022-05-02 14:54:18.733447,,,,,,,
0.0018516271375119686,0.00943969376385212,2022-05-02 14:54:18.938239,,,,,,,
0.0016404963098466396,0.008138250559568405,2022-05-02 14:54:19.143394,,,,,,,
0.0021376197692006826,0.008706171996891499,2022-05-02 14:54:19.347622,,,,,,,
0.0019572998862713575,0.009720578789710999,2022-05-02 14:54:19.552513,,,,,,,
0.002084443112835288,0.009865732863545418,2022-05-02 14:54:19.757251,,,,,,,
0.0015402579447254539,0.008151653222739697,2022-05-02 14:54:19.961638,,,,,,,
0.001830071909353137,0.008185266517102718,2022-05-02 14:54:20.172336,,,,,,,
0.0020967538002878428,0.010028721764683723,2022-05-02 14:54:20.376446,,,,,,,
0.00218244013376534,0.00871175155043602,2022-05-02 14:54:20.581528,,,,,,,
0.0020648683421313763,0.009442733600735664,2022-05-02 14:54:20.785685,,,,,,,
0.0020738961175084114,0.009625948965549469,2022-05-02 14:54:20.989739,,,,,,,
0.0019564323592931032,0.009618484415113926,2022-05-02 14:54:21.198059,,,,,,,
0.00209657009691,0.010221267119050026,2022-05-02 14:54:21.402916,,,,,,,
0.0016655256040394306,0.008205285295844078,2022-05-02 14:54:21.608385,,,,,,,
0.0019500375492498279,0.009253773838281631,2022-05-02 14:54:21.812347,,,,,,,
0.0018149827374145389,0.008348070085048676,2022-05-02 14:54:22.017072,,,,,,,
0.0018891984364017844,0.009973494336009026,2022-05-02 14:54:22.224499,,,,,,,
0.0020554205402731895,0.008693771436810493,2022-05-02 14:54:22.428906,,,,,,,
0.0020297656301409006,0.008038163185119629,2022-05-02 14:54:22.633756,,,,,,,
0.0018788845045492053,0.008221618831157684,2022-05-02 14:54:22.838030,,,,,,,
0.0017534180078655481,0.007592025212943554,2022-05-02 14:54:23.043969,,,,,,,
0.002271434757858515,0.011264842003583908,2022-05-02 14:54:23.248471,,,,,,,
0.002256417879834771,0.010813413187861443,2022-05-02 14:54:23.451995,,,,,,,
0.0020139552652835846,0.00853777676820755,2022-05-02 14:54:23.659306,,,,,,,
0.0019038529135286808,0.008405794389545918,2022-05-02 14:54:23.863687,,,,,,,
0.002070960821583867,0.00947362557053566,2022-05-02 14:54:24.067438,,,,,,,
0.0017678583972156048,0.008079690858721733,2022-05-02 14:54:24.271968,,,,,,,
0.0021004299633204937,0.009167220443487167,2022-05-02 14:54:24.479119,,,,,,,
0.002133850008249283,0.010195952840149403,2022-05-02 14:54:24.684305,,,,,,,
0.001703767105937004,0.008603768423199654,2022-05-02 14:54:24.888641,,,,,,,
0.001908426987938583,0.008897744119167328,2022-05-02 14:54:25.093102,,,,,,,
0.00195748801343143,0.008472858928143978,2022-05-02 14:54:25.297810,,,,,,,
0.0019768106285482645,0.008881570771336555,2022-05-02 14:54:25.501842,,,,,,,
0.002260529203340411,0.009854000061750412,2022-05-02 14:54:25.707189,,,,,,,
0.0016412280965596437,0.007843416184186935,2022-05-02 14:54:25.911305,,,,,,,
0.0016789876390248537,0.008361529558897018,2022-05-02 14:54:26.115496,,,,,,,
0.0018828302854672074,0.008514519780874252,2022-05-02 14:54:26.320469,,,,,,,
0.001992797711864114,0.008956285193562508,2022-05-02 14:54:26.524592,,,,,,,
0.001725402777083218,0.009545553475618362,2022-05-02 14:54:26.730445,,,,,,,
0.002748006721958518,0.012062733992934227,2022-05-02 14:54:26.935086,,,,,,,
0.002015455858781934,0.008409946225583553,2022-05-02 14:54:27.139055,,,,,,,
0.0017687613144516945,0.007575292140245438,2022-05-02 14:54:27.347394,,,,,,,
0.0018013006774708629,0.008511163294315338,2022-05-02 14:54:27.552579,,,,,,,
0.0019640305545181036,0.009763779118657112,2022-05-02 14:54:27.757472,,,,,,,
0.0020159492269158363,0.009719032794237137,2022-05-02 14:54:27.962289,,,,,,,
0.0020975701045244932,0.009698178619146347,2022-05-02 14:54:28.166339,,,,,,,
0.0021254767198115587,0.009922279976308346,2022-05-02 14:54:28.373576,,,,,,,
0.0026398985646665096,0.010311856865882874,2022-05-02 14:54:28.577748,,,,,,,
0.002496645785868168,0.010910535231232643,2022-05-02 14:54:28.782407,,,,,,,
0.001608228194527328,0.00921601802110672,2022-05-02 14:54:28.986394,,,,,,,
0.0017865729751065373,0.008535554632544518,2022-05-02 14:54:29.190653,,,,,,,
0.002710299799218774,0.009835783392190933,2022-05-02 14:54:29.395429,,,,,,,
0.0013952566077932715,0.007296759635210037,2022-05-02 14:54:29.599136,,,,,,,
0.0017216064734384418,0.008425462059676647,2022-05-02 14:54:29.803873,,,,,,,
0.002178342780098319,0.009147180244326591,2022-05-02 14:54:30.007606,,,,,,,
0.002064347267150879,0.009820385836064816,2022-05-02 14:54:30.212035,,,,,,,
0.0021966123022139072,0.00941736251115799,2022-05-02 14:54:30.415756,,,,,,,
0.0023551045451313257,0.010656261816620827,2022-05-02 14:54:30.579153,,,,,,,
,,2022-05-02 14:54:30.630906,0.0020074084143530814,0.009164945826806287,0.0005,,,,
,,2022-05-02 14:54:39.040519,,,,0.001801450940547511,0.009634295041905716,13.143712043762207,5.538680076599121
0.001655365340411663,0.00847785547375679,2022-05-02 14:54:44.455537,,,,,,,
0.002325944136828184,0.009777551516890526,2022-05-02 14:54:44.664550,,,,,,,
0.0021896983962506056,0.009158971719443798,2022-05-02 14:54:44.869162,,,,,,,
0.0022507314570248127,0.009983494877815247,2022-05-02 14:54:45.073116,,,,,,,
0.0022752319928258657,0.00957782194018364,2022-05-02 14:54:45.276962,,,,,,,
0.0019512446597218513,0.0087418919429183,2022-05-02 14:54:45.482244,,,,,,,
0.002203555079177022,0.008853346109390259,2022-05-02 14:54:45.692713,,,,,,,
0.0021337762009352446,0.01022968627512455,2022-05-02 14:54:45.896876,,,,,,,
0.0020390679128468037,0.008412104099988937,2022-05-02 14:54:46.102130,,,,,,,
0.002173355780541897,0.010864490643143654,2022-05-02 14:54:46.306154,,,,,,,
0.0017670451197773218,0.007378982380032539,2022-05-02 14:54:46.509650,,,,,,,
0.002097241347655654,0.008499125950038433,2022-05-02 14:54:46.714372,,,,,,,
0.002050149254500866,0.010218274779617786,2022-05-02 14:54:46.919087,,,,,,,
0.0024191839620471,0.009732582606375217,2022-05-02 14:54:47.124087,,,,,,,
0.002126298611983657,0.010432826355099678,2022-05-02 14:54:47.328103,,,,,,,
0.0013816802529618144,0.007270392030477524,2022-05-02 14:54:47.532911,,,,,,,
0.002410466317087412,0.010607659816741943,2022-05-02 14:54:47.737603,,,,,,,
0.002381593221798539,0.009974554181098938,2022-05-02 14:54:47.942067,,,,,,,
0.001886961399577558,0.008740329183638096,2022-05-02 14:54:48.146376,,,,,,,
0.0017796952743083239,0.008363491855561733,2022-05-02 14:54:48.350863,,,,,,,
0.0021927987691015005,0.008767252787947655,2022-05-02 14:54:48.555090,,,,,,,
0.0016872857231646776,0.00869816541671753,2022-05-02 14:54:48.760232,,,,,,,
0.00202353997156024,0.008478104136884212,2022-05-02 14:54:48.964400,,,,,,,
0.001998573774471879,0.010147744789719582,2022-05-02 14:54:49.169041,,,,,,,
0.001739655388519168,0.009009703993797302,2022-05-02 14:54:49.372962,,,,,,,
0.002049009781330824,0.009013518691062927,2022-05-02 14:54:49.577138,,,,,,,
0.0022725199814885855,0.00852790754288435,2022-05-02 14:54:49.781382,,,,,,,
0.0016577605856582522,0.008535513654351234,2022-05-02 14:54:49.985706,,,,,,,
0.0019998906645923853,0.009075232781469822,2022-05-02 14:54:50.189558,,,,,,,
0.0018700589425861835,0.007382743060588837,2022-05-02 14:54:50.393981,,,,,,,
0.002153856912627816,0.01070302166044712,2022-05-02 14:54:50.598755,,,,,,,
0.0022467547096312046,0.010294608771800995,2022-05-02 14:54:50.807235,,,,,,,
0.0018654423765838146,0.008054153993725777,2022-05-02 14:54:51.011441,,,,,,,
0.002047133632004261,0.008995057083666325,2022-05-02 14:54:51.215350,,,,,,,
0.0020715519785881042,0.009583825245499611,2022-05-02 14:54:51.419409,,,,,,,
0.002087108325213194,0.009334264323115349,2022-05-02 14:54:51.623979,,,,,,,
0.0017112895147874951,0.008206482976675034,2022-05-02 14:54:51.831820,,,,,,,
0.0019168928265571594,0.008471658453345299,2022-05-02 14:54:52.036478,,,,,,,
0.0017528986791148782,0.008217444643378258,2022-05-02 14:54:52.240359,,,,,,,
0.001913178013637662,0.00827762670814991,2022-05-02 14:54:52.444550,,,,,,,
0.0018855100497603416,0.008607461117208004,2022-05-02 14:54:52.648746,,,,,,,
0.001931117381900549,0.008885525166988373,2022-05-02 14:54:52.854376,,,,,,,
0.001878364011645317,0.008021742105484009,2022-05-02 14:54:53.058559,,,,,,,
0.0019678727257996798,0.0083392933011055,2022-05-02 14:54:53.262833,,,,,,,
0.0017552931094542146,0.008724639192223549,2022-05-02 14:54:53.466844,,,,,,,
0.002003931673243642,0.00874024722725153,2022-05-02 14:54:53.671014,,,,,,,
0.0018164307111874223,0.009313071146607399,2022-05-02 14:54:53.875562,,,,,,,
0.0021276718471199274,0.009220151230692863,2022-05-02 14:54:54.079730,,,,,,,
0.0022284884471446276,0.010191388428211212,2022-05-02 14:54:54.283727,,,,,,,
0.0018517685821279883,0.008424593135714531,2022-05-02 14:54:54.489253,,,,,,,
0.0019805384799838066,0.010429466143250465,2022-05-02 14:54:54.694464,,,,,,,
0.0018994736019521952,0.00801647175103426,2022-05-02 14:54:54.901562,,,,,,,
0.0018889294005930424,0.008372936397790909,2022-05-02 14:54:55.106000,,,,,,,
0.0017948135500773787,0.008467664010822773,2022-05-02 14:54:55.309646,,,,,,,
0.0020131368655711412,0.008954866789281368,2022-05-02 14:54:55.512956,,,,,,,
0.002011381322517991,0.008499298244714737,2022-05-02 14:54:55.717630,,,,,,,
0.0022397818975150585,0.010539112612605095,2022-05-02 14:54:55.922911,,,,,,,
0.00197742716409266,0.009268699213862419,2022-05-02 14:54:56.127762,,,,,,,
0.002070549875497818,0.008597470819950104,2022-05-02 14:54:56.331180,,,,,,,
0.0020241178572177887,0.009138889610767365,2022-05-02 14:54:56.534808,,,,,,,
0.0018647693796083331,0.010177207179367542,2022-05-02 14:54:56.739028,,,,,,,
0.0016974210739135742,0.006972682662308216,2022-05-02 14:54:56.943594,,,,,,,
0.002095281146466732,0.008436784148216248,2022-05-02 14:54:57.147804,,,,,,,
0.0019093346782028675,0.00972282700240612,2022-05-02 14:54:57.353653,,,,,,,
0.002095797797665,0.00951459165662527,2022-05-02 14:54:57.559355,,,,,,,
0.0021425888407975435,0.010704359039664268,2022-05-02 14:54:57.764826,,,,,,,
0.001903511118143797,0.008555041626095772,2022-05-02 14:54:57.970109,,,,,,,
0.0019577443599700928,0.00949510931968689,2022-05-02 14:54:58.175653,,,,,,,
0.0020187986083328724,0.008754432201385498,2022-05-02 14:54:58.380571,,,,,,,
0.0019182218238711357,0.009606615640223026,2022-05-02 14:54:58.585882,,,,,,,
0.0022126343101263046,0.009978283196687698,2022-05-02 14:54:58.791143,,,,,,,
0.0019379950826987624,0.010081922635436058,2022-05-02 14:54:58.995928,,,,,,,
0.0018729971488937736,0.00899650901556015,2022-05-02 14:54:59.201050,,,,,,,
0.0016587815480306745,0.008107472211122513,2022-05-02 14:54:59.405946,,,,,,,
0.001448218710720539,0.0074465577490627766,2022-05-02 14:54:59.610962,,,,,,,
0.0018905444303527474,0.009256716817617416,2022-05-02 14:54:59.816260,,,,,,,
0.002529960358515382,0.010591162368655205,2022-05-02 14:55:00.022237,,,,,,,
0.0016793239628896117,0.00626539159566164,2022-05-02 14:55:00.228530,,,,,,,
0.001895983936265111,0.00853041186928749,2022-05-02 14:55:00.434342,,,,,,,
0.0017089544562622905,0.0076818568632006645,2022-05-02 14:55:00.639117,,,,,,,
0.002146451035514474,0.010497217997908592,2022-05-02 14:55:00.843388,,,,,,,
0.001993427751585841,0.009758307598531246,2022-05-02 14:55:01.048395,,,,,,,
0.0017654033144935966,0.00854519847780466,2022-05-02 14:55:01.253226,,,,,,,
0.002201892901211977,0.008526157587766647,2022-05-02 14:55:01.457271,,,,,,,
0.002187310252338648,0.009450320154428482,2022-05-02 14:55:01.660788,,,,,,,
0.002457696245983243,0.012003329582512379,2022-05-02 14:55:01.866253,,,,,,,
0.0019257867243140936,0.007769708521664143,2022-05-02 14:55:02.069948,,,,,,,
0.0019433327252045274,0.009457690641283989,2022-05-02 14:55:02.274157,,,,,,,
0.0020716222934424877,0.009852845221757889,2022-05-02 14:55:02.477304,,,,,,,
0.0020022818353027105,0.008250558748841286,2022-05-02 14:55:02.680741,,,,,,,
0.0018587061204016209,0.008725646883249283,2022-05-02 14:55:02.883973,,,,,,,
0.0023587821051478386,0.01039933506399393,2022-05-02 14:55:03.089500,,,,,,,
0.0017676764400675893,0.00853717140853405,2022-05-02 14:55:03.292978,,,,,,,
0.0015539402374997735,0.007817063480615616,2022-05-02 14:55:03.456112,,,,,,,
,,2022-05-02 14:55:03.508610,0.0019869708252991452,0.009045627002822274,0.0005,,,,
,,2022-05-02 14:55:11.727294,,,,0.0017568746043252759,0.009692762803751975,13.252524375915527,5.512784004211426
0.001600178424268961,0.009397916495800018,2022-05-02 14:55:17.178066,,,,,,,
